time,afe acquisition_chip_malfunction,alarm cell_over_voltage_level_1,alarm cell_over_voltage_level_2,alarm cell_under_voltage_level_1,alarm cell_under_voltage_level_2,alarm charge_over_current_level_1,alarm charge_over_current_level_2,alarm charging_mos_over_temperature,alarm charging_temp_high_level_1,alarm charging_temp_high_level_2,alarm charging_temp_low_level_1,alarm charging_temp_low_level_2,alarm discharge_over_current_level_1,alarm discharge_over_current_level_2,alarm discharging_mos_over_temperature,alarm discharging_temp_high_level_1,alarm discharging_temp_high_level_2,alarm discharging_temp_low_level_1,alarm discharging_temp_low_level_2,alarm excessive_differential_pressure_level_1,alarm excessive_differential_pressure_level_2,alarm excessive_temperature_difference_level_1,alarm excessive_temperature_difference_level_2,alarm soc_high_level_1,alarm soc_high_level_2,alarm soc_low_level_1,alarm soc_low_level_2,alarm total_voltage_high_level_1,alarm total_voltage_high_level_2,alarm total_voltage_low_level_1,alarm total_voltage_low_level_2,allow charging,allow charging_1,allow discharging,allow discharging_1,battery charging_status,battery error_info,battery temp,battery voltage( V ),bms life,cell voltage_01,cell voltage_02,cell voltage_03,cell voltage_04,cell voltage_05,cell voltage_06,cell voltage_07,cell voltage_08,cell voltage_09,cell voltage_10,cell voltage_11,cell voltage_12,cell voltage_13,cell voltage_14,cell voltage_15,charger status,charge discharge_cycles,charging mos_failure,charging mos_status_charger,current( A ),discharging mos_failure,failure charging_mos_adhesion,failure charging_mos_breaker,failure charging_mos_temp_detection_sensor,failure current_module,failure discharging_mos_adhesion,failure discharging_mos_breaker,failure discharging_mos_temp_detection_sensor,failure eeprom_storage,failure main_pressure_detection_module,failure precharge,failure short_circuit_protection,intranet communication_module_malfunction,IO status,load status,low voltage_no_charging,maximum monomer_temperature,maximum monomer_temperature_cell_no,maximum monomer_voltage,maximum unit_voltage_cell_no,minimum monomer_temperature,minimum monomer_temperature_cell_no,minimum monomer_voltage,minimum unit_voltage_cell_no,monomer 10_equilibrium_state,monomer 11_equilibrium_state,monomer 12_equilibrium_state,monomer 13_equilibrium_state,monomer 15_equilibrium_state,monomer 16_equilibrium_state,monomer 17_equilibrium_state,monomer 18_equilibrium_state,monomer 19_equilibrium_state,monomer 1_equilibrium_state,monomer 20_equilibrium_state,monomer 21_equilibrium_state,monomer 22_equilibrium_state,monomer 23_equilibrium_state,monomer 24_equilibrium_state,monomer 25_equilibrium_state,monomer 26_equilibrium_state,monomer 27_equilibrium_state,monomer 28_equilibrium_state,monomer 29_equilibrium_state,monomer 2_equilibrium_state,monomer 30_equilibrium_state,monomer 31_equilibrium_state,monomer 32_equilibrium_state,monomer 33_equilibrium_state,monomer 34_equilibrium_state,monomer 35_equilibrium_state,monomer 36_equilibrium_state,monomer 37_equilibrium_state,monomer 38_equilibrium_state,monomer 39_equilibrium_state,monomer 3_equilibrium_state,monomer 40_equilibrium_state,monomer 41_equilibrium_state,monomer 42_equilibrium_state,monomer 43_equilibrium_state,monomer 44_equilibrium_state,monomer 45_equilibrium_state,monomer 46_equilibrium_state,monomer 47_equilibrium_state,monomer 48_equilibrium_state,monomer 4_equilibrium_state,monomer 5_equilibrium_state,monomer 6_equilibrium_state,monomer 7_equilibrium_state,monomer 8_equilibrium_state,monomer 9_equilibrium_state,monomer collect_drop_off,mos gps_or_soft_switch_mos_off,no of_cells,no of_temperature_sensors,residual capacity,rtc clock_malfunction,single temp_sensor_fault,soc( % ),vehicle communication_malfunction
05-Jul  16:05:03 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,0,0,40,57.1,89,4.077,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,0,43,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.079,13,40,1,4.077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,26.197,0,0,78.2,0
05-Jul  16:05:23 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,0,0,40,57.1,109,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,0,43,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.079,14,40,1,4.079,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,26.197,0,0,78.2,0
05-Jul  16:05:43 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,0,0,40,57.1,129,4.079,4.079,4.079,4.079,4.08,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,0,43,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.08,5,40,1,4.079,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,26.197,0,0,78.2,0
05-Jul  16:06:03 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,0,0,40,57.1,149,4.079,4.079,4.079,4.079,4.08,4.079,4.079,4.079,4.079,4.08,4.079,4.079,4.079,4.079,4.079,0,43,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.08,10,40,1,4.079,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,26.197,0,0,78.2,0
05-Jul  16:06:23 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,0,0,40,57.1,169,4.079,4.079,4.079,4.079,4.08,4.08,4.08,4.079,4.079,4.08,4.079,4.08,4.079,4.079,4.08,0,43,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.08,12,40,1,4.079,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,26.197,0,0,78.2,0
05-Jul  16:06:53 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,0,0,40,57.1,199,4.079,4.079,4.079,4.08,4.08,4.08,4.081,4.08,4.079,4.08,4.08,4.081,4.079,4.079,4.081,0,43,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.081,7,40,1,4.079,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,26.197,0,0,78.2,0
05-Jul  16:07:23 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,0,0,40,57.1,229,4.079,4.079,4.08,4.08,4.081,4.08,4.081,4.08,4.08,4.08,4.08,4.081,4.08,4.079,4.081,0,43,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.081,12,40,1,4.079,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,26.197,0,0,78.2,0
05-Jul  16:07:43 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,0,0,40,57.1,249,4.079,4.079,4.08,4.08,4.081,4.08,4.081,4.08,4.08,4.081,4.081,4.081,4.08,4.079,4.081,0,43,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.081,12,40,1,4.079,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,26.197,0,0,78.2,0
05-Jul  16:08:03 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,0,0,40,57.1,14,4.079,4.079,4.08,4.08,4.081,4.08,4.081,4.08,4.08,4.081,4.08,4.08,4.08,4.079,4.08,0,43,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.081,10,40,1,4.079,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,26.197,0,0,78.2,0
05-Jul  16:08:23 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,0,0,40,57.1,34,4.079,4.079,4.08,4.081,4.081,4.081,4.08,4.08,4.08,4.08,4.081,4.081,4.08,4.079,4.081,0,43,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.081,11,40,1,4.079,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,26.197,0,0,78.2,0
05-Jul  16:08:53 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,0,0,40,57.1,64,4.079,4.08,4.08,4.08,4.081,4.081,4.081,4.08,4.081,4.081,4.08,4.081,4.08,4.079,4.081,0,43,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.081,12,40,1,4.079,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,26.197,0,0,78.2,0
05-Jul  16:09:23 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,0,0,40,57.1,94,4.079,4.08,4.08,4.081,4.081,4.08,4.081,4.08,4.08,4.081,4.081,4.081,4.08,4.079,4.081,0,43,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.081,12,40,1,4.079,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,26.197,0,0,78.2,0
05-Jul  16:09:53 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,2,0,40,57,124,4.062,4.063,4.064,4.063,4.064,4.064,4.064,4.063,4.064,4.064,4.064,4.064,4.062,4.06,4.064,0,43,,,-2,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.076,12,40,1,4.074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,26.197,0,0,78.2,0
05-Jul  16:10:13 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,2,0,40,56.6,142,4.028,4.033,4.034,4.034,4.033,4.033,4.034,4.031,4.033,4.033,4.033,4.033,4.032,4.025,4.033,0,43,,,-8.5,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.051,12,40,1,4.046,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,26.13,0,0,77.9,0
05-Jul  16:10:33 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,2,0,40,56.7,162,4.056,4.058,4.057,4.058,4.058,4.058,4.059,4.057,4.058,4.059,4.058,4.059,4.059,4.055,4.059,0,43,,,-11.7,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.053,13,40,1,4.048,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,26.096,0,0,77.9,0
05-Jul  16:10:53 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,2,0,40,56.8,182,4.049,4.051,4.05,4.051,4.052,4.052,4.051,4.05,4.052,4.052,4.052,4.051,4.053,4.048,4.051,0,43,,,-7.2,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.06,13,40,1,4.056,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,26.063,0,0,77.8,0
05-Jul  16:11:13 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,0,0,40,57,202,4.073,4.073,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.074,4.073,4.075,0,43,,,-3.3,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.069,7,40,1,4.064,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,26.029,0,0,77.7,0
05-Jul  16:11:33 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,2,0,40,56.7,222,4.054,4.056,4.056,4.056,4.057,4.057,4.057,4.056,4.055,4.052,4.052,4.053,4.054,4.052,4.053,0,43,,,-6.4,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.051,5,40,1,4.047,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,25.996,0,0,77.6,0
05-Jul  16:11:53 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,2,0,40,56.8,242,4.043,4.048,4.048,4.048,4.05,4.051,4.051,4.05,4.052,4.052,4.051,4.052,4.05,4.047,4.052,0,43,,,-6.7,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.058,2,40,1,4.047,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,25.962,0,0,77.5,0
05-Jul  16:12:13 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,0,0,40,56.9,6,4.07,4.07,4.07,4.07,4.071,4.07,4.071,4.07,4.07,4.071,4.07,4.071,4.07,4.07,4.071,0,43,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.071,14,40,1,4.071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,25.929,0,0,77.4,0
05-Jul  16:12:33 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,2,0,40,56.9,26,4.067,4.068,4.069,4.069,4.069,4.069,4.069,4.069,4.069,4.069,4.07,4.07,4.069,4.068,4.07,0,43,,,-4.5,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.066,10,40,1,4.063,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,25.895,0,0,77.3,0
05-Jul  16:12:53 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,2,0,40,56.6,46,4.058,4.059,4.056,4.055,4.058,4.058,4.057,4.056,4.056,4.057,4.056,4.056,4.056,4.054,4.056,0,43,,,-3.7,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.065,12,40,1,4.063,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,25.895,0,0,77.3,0
05-Jul  16:13:13 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,2,0,40,56.8,66,4.062,4.063,4.063,4.063,4.057,4.061,4.063,4.062,4.062,4.062,4.062,4.063,4.064,4.062,4.063,0,43,,,-5.6,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.064,13,40,1,4.06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,25.862,0,0,77.2,0
05-Jul  16:13:33 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,0,0,40,56.9,86,4.069,4.071,4.071,4.071,4.071,4.071,4.071,4.071,4.071,4.071,4.071,4.071,4.071,4.071,4.071,0,43,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.071,12,40,1,4.069,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,25.828,0,0,77.1,0
05-Jul  16:13:53 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,2,0,40,56.9,106,4.066,4.067,4.067,4.068,4.066,4.065,4.067,4.065,4.065,4.065,4.065,4.065,4.067,4.067,4.065,0,43,,,-1.2,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.069,13,40,1,4.068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,25.795,0,0,77,0
05-Jul  16:14:13 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,0,0,40,56.9,126,4.071,4.071,4.071,4.071,4.071,4.071,4.071,4.071,4.071,4.071,4.071,4.071,4.071,4.071,4.071,0,43,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.071,14,40,1,4.071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,25.761,0,0,76.9,0
05-Jul  16:14:33 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,2,0,40,56.8,146,4.067,4.067,4.067,4.067,4.067,4.067,4.067,4.067,4.068,4.068,4.068,4.068,4.068,4.067,4.068,0,43,,,-6.8,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.06,13,40,1,4.05,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,25.761,0,0,76.9,0
05-Jul  16:14:53 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,0,0,40,56.9,166,4.069,4.069,4.07,4.07,4.071,4.071,4.071,4.071,4.07,4.071,4.071,4.071,4.069,4.069,4.071,0,43,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.071,12,40,1,4.069,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,25.728,0,0,76.8,0
05-Jul  16:15:13 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,2,0,40,56.7,186,4.041,4.045,4.045,4.045,4.045,4.044,4.043,4.042,4.042,4.042,4.043,4.042,4.042,4.04,4.042,0,43,,,-9.4,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.055,10,40,1,4.052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,25.694,0,0,76.7,0
05-Jul  16:15:33 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,0,0,40,56.9,206,4.066,4.067,4.067,4.067,4.067,4.067,4.067,4.067,4.067,4.067,4.067,4.067,4.067,4.067,4.067,0,43,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.067,12,40,1,4.065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,25.661,0,0,76.6,0
05-Jul  16:15:53 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,2,0,40,56.6,226,4.016,4.019,4.021,4.02,4.02,4.02,4.021,4.019,4.022,4.022,4.022,4.02,4.022,4.013,4.02,0,43,,,-12.4,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.039,13,40,1,4.033,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,25.627,0,0,76.5,0
05-Jul  16:16:13 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,2,0,40,56.4,246,4.037,4.041,4.042,4.043,4.043,4.043,4.043,4.041,4.042,4.043,4.044,4.043,4.044,4.039,4.043,0,43,,,-20.9,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.024,13,40,1,4.016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,25.594,0,0,76.4,0
05-Jul  16:16:33 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,2,0,40,56.8,10,4.044,4.046,4.049,4.047,4.048,4.047,4.047,4.046,4.047,4.048,4.048,4.048,4.048,4.044,4.048,0,43,,,-4.6,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.063,13,40,1,4.061,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,25.56,0,0,76.3,0
05-Jul  16:16:53 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,2,0,40,56.9,30,4.046,4.047,4.049,4.049,4.051,4.051,4.048,4.048,4.05,4.05,4.05,4.05,4.049,4.045,4.05,0,43,,,-2.4,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.066,6,40,1,4.063,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,25.527,0,0,76.2,0
05-Jul  16:17:13 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,2,0,40,56.7,50,4.059,4.06,4.061,4.06,4.061,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,0,43,,,-3.8,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.057,3,40,1,4.053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,25.46,0,0,76,0
05-Jul  16:17:33 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,2,0,40,56.7,70,4.055,4.057,4.057,4.057,4.057,4.057,4.057,4.057,4.057,4.057,4.057,4.057,4.057,4.054,4.057,0,43,,,-2.6,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.06,12,40,1,4.058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,25.426,0,0,75.9,0
05-Jul  16:17:53 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,,0,0,40,56.9,90,4.066,4.067,4.067,4.067,4.067,4.067,4.067,4.067,4.067,4.067,4.067,4.067,4.067,4.067,4.067,0,43,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,40,1,4.067,13,40,1,4.065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,25.393,0,0,75.8,0
